,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
132942,23083,2000,10,7,16,30,   1.2, 16.3, 10.0, 66, 21,N,230
132943,23083,2000,10,7,17,0,   1.2, 16.5, 10.2, 66, 21,N,240
132944,23083,2000,10,7,17,30,   1.2, 15.8,  9.3, 65, 21,N,230
132945,23083,2000,10,7,18,0,   1.2, 14.6,  9.0, 69, 17,N,220
132946,23083,2000,10,7,18,30,   1.2, 13.6,  9.5, 76, 17,N,230
132947,23083,2000,10,7,19,0,   1.2, 13.3,  9.4, 77, 17,N,230
132948,23083,2000,10,7,19,30,   1.2, 12.7,  9.6, 81, 11,N,220
132949,23083,2000,10,7,20,0,   1.2, 13.0,  9.7, 80, 15,N,220
132950,23083,2000,10,7,20,30,   1.2, 13.1,  9.2, 77, 18,N,230
132951,23083,2000,10,7,21,0,   1.2, 13.2,  9.7, 79, 17,N,230
132952,23083,2000,10,7,21,30,   1.2, 12.8,  9.3, 79, 17,N,240
132953,23083,2000,10,7,22,0,   1.2, 12.6,  9.5, 81, 15,N,220
132954,23083,2000,10,7,22,30,   1.2, 13.0,  8.9, 76, 11,N,190
132955,23083,2000,10,7,23,0,   1.2, 12.4,  7.9, 74, 11,N,190
132956,23083,2000,10,7,23,30,   1.2, 10.3,  7.4, 82,  8,N,200
132957,23083,2000,10,8,0,0,   1.2, 10.7,  7.6, 81,  9,N,190
132958,23083,2000,10,8,0,30,   1.2, 10.3,  7.6, 83,  9,N,200
132959,23083,2000,10,8,1,0,   1.2, 10.5,  7.0, 79,  8,N,170
132960,23083,2000,10,8,1,30,   1.2, 10.2,  6.9, 80,  5,N,170
132961,23083,2000,10,8,2,0,   1.2,  8.2,  6.4, 88,  0,N,  0
132962,23083,2000,10,8,2,30,   1.2,  8.2,  6.3, 88,  0,N,  0
132963,23083,2000,10,8,3,0,   1.2,  7.3,  5.6, 89,  5,N,100
132964,23083,2000,10,8,3,30,   1.2,  7.7,  6.2, 90,  5,N,160
132965,23083,2000,10,8,4,0,   1.2,  5.5,  3.9, 89,  8,N, 50
132966,23083,2000,10,8,4,30,   1.2,  5.8,  4.9, 94, 11,N, 50
132967,23083,2000,10,8,5,0,   1.2,  5.1,  4.2, 94,  9,N, 40
132968,23083,2000,10,8,5,30,   1.2,  5.3,  4.6, 95,  9,N, 40
132969,23083,2000,10,8,6,0,   1.2,  5.1,  4.4, 95, 11,N, 30
132970,23083,2000,10,8,6,30,   1.2,  7.2,  6.3, 94, 11,N, 40
132971,23083,2000,10,8,7,0,   1.2,  8.7,  7.3, 91,  9,N, 50
132972,23083,2000,10,8,7,30,   1.2, 10.0,  8.6, 91,  9,N, 20
132973,23083,2000,10,8,8,0,   1.2, 12.0,  8.5, 79,  9,N, 30
132974,23083,2000,10,8,8,30,   1.2, 13.9,  8.7, 71,  5,N, 10
132975,23083,2000,10,8,9,0,   1.2, 14.5,  8.7, 68,  4,N,190
132976,23083,2000,10,8,9,30,   0.0, 15.6,  9.1, 65,  9,N,230
132977,23083,2000,10,8,10,0,   0.0, 15.2,  8.7, 65, 11,N,240
132978,23083,2000,10,8,10,30,   0.0, 15.5,  9.0, 65, 11,N,230
132979,23083,2000,10,8,11,0,   0.0, 16.6,  8.1, 57, 21,N,230
132980,23083,2000,10,8,11,30,   0.0, 17.3,  9.7, 61, 18,N,230
132981,23083,2000,10,8,12,0,   0.0, 16.9,  7.6, 54, 22,N,230
132982,23083,2000,10,8,12,30,   0.0, 17.5,  6.4, 48, 22,N,230
132983,23083,2000,10,8,13,0,   0.0, 17.7,  7.5, 51, 22,N,220
132984,23083,2000,10,8,13,30,   0.0, 18.3,  5.9, 44, 26,N,220
132985,23083,2000,10,8,14,0,   0.0, 18.0,  6.9, 48, 26,N,210
132986,23083,2000,10,8,14,30,   0.0, 17.5,  5.2, 44, 28,N,210
132987,23083,2000,10,8,15,0,   0.0, 17.4,  4.8, 43, 30,N,220
132988,23083,2000,10,8,15,30,   0.0, 17.2,  4.9, 44, 30,N,220
132989,23083,2000,10,8,16,0,   0.0, 16.8,  4.2, 43, 30,N,210
132990,23083,2000,10,8,16,30,   0.0, 16.7,  3.1, 40, 26,N,210
132991,23083,2000,10,8,17,0,   0.0, 16.5,  1.0, 35, 24,N,220
132992,23083,2000,10,8,17,30,   0.0, 15.7,  2.5, 41, 18,N,220
132993,23083,2000,10,8,18,0,   0.0, 14.4,  5.2, 54, 17,N,230
132994,23083,2000,10,8,18,30,   0.0, 12.2,  6.1, 66, 15,N,230
132995,23083,2000,10,8,19,0,   0.0, 11.4,  6.3, 71, 11,N,220
132996,23083,2000,10,8,19,30,   0.0, 11.2,  6.4, 72,  5,N,190
132997,23083,2000,10,8,20,0,   0.0, 11.1,  6.3, 72,  8,N,210
132998,23083,2000,10,8,20,30,   0.0, 10.7,  6.3, 74,  8,N,200
132999,23083,2000,10,8,21,0,   0.0, 10.2,  6.0, 75,  8,N, 80
133000,23083,2000,10,8,21,30,   0.0,  8.8,  5.6, 80,  9,N, 50
133001,23083,2000,10,8,22,0,   0.0,  8.2,  5.7, 84, 11,N, 40
133002,23083,2000,10,8,22,30,   0.0,  7.1,  5.0, 86,  9,N, 60
133003,23083,2000,10,8,23,0,   0.0,  7.6,  5.5, 87,  9,N, 60
133004,23083,2000,10,8,23,30,   0.0,  7.1,  4.8, 85,  8,N, 40
133005,23083,2000,10,9,0,0,   0.0,  6.7,  4.7, 87,  8,N, 40
133006,23083,2000,10,9,0,30,   0.0,  5.4,  3.6, 88, 11,N, 10
133007,23083,2000,10,9,1,0,   0.0,  5.3,  4.0, 91,  8,N, 20
133008,23083,2000,10,9,1,30,   0.0,  5.0,  3.8, 92,  5,N, 40
133009,23083,2000,10,9,2,0,   0.0,  5.1,  3.8, 91,  2,N, 30
133010,23083,2000,10,9,2,30,   0.0,  4.7,  3.7, 93,  8,N, 30
133011,23083,2000,10,9,3,0,   0.0,  4.3,  3.3, 93,  9,N, 30
133012,23083,2000,10,9,3,30,   0.0,  4.1,  3.1, 93,  8,N, 40
133013,23083,2000,10,9,4,0,   0.0,  4.5,  3.6, 94,  5,N, 60
133014,23083,2000,10,9,4,30,   0.0,  4.0,  3.0, 93,  0,N,  0
133015,23083,2000,10,9,5,0,   0.0,  3.5,  2.5, 93,  8,N, 10
133016,23083,2000,10,9,5,30,   0.0,  3.7,  2.9, 94,  8,N, 10
133017,23083,2000,10,9,6,0,   0.0,  3.8,  3.1, 95,  9,N, 40
133018,23083,2000,10,9,6,30,   0.0,  4.9,  4.0, 94, 11,N, 50
133019,23083,2000,10,9,7,0,   0.0,  6.6,  5.3, 91, 11,N, 20
133020,23083,2000,10,9,7,30,   0.0,  9.0,  6.5, 84, 13,N, 30
133021,23083,2000,10,9,8,0,   0.0, 11.0,  6.4, 73, 17,N, 10
133022,23083,2000,10,9,8,30,   0.0, 12.7,  5.4, 61, 17,N, 10
133023,23083,2000,10,9,9,0,   0.0, 14.1,  6.0, 58, 15,N, 10
133024,23083,2000,10,9,9,30,   0.0, 14.5,  5.1, 53, 13,N,350
133025,23083,2000,10,9,10,0,   0.0, 15.9,  5.2, 49,  9,N,330
133026,23083,2000,10,9,10,30,   0.0, 16.0,  4.7, 47, 11,N,250
133027,23083,2000,10,9,11,0,   0.0, 16.5,  0.2, 33, 13,N,230
133028,23083,2000,10,9,11,30,   0.0, 17.2,  2.4, 37, 18,N,270
133029,23083,2000,10,9,12,0,   0.0, 16.4,  3.2, 41, 21,N,270
133030,23083,2000,10,9,12,30,   0.0, 16.7,  3.1, 40, 17,N,250
133031,23083,2000,10,9,13,0,   0.0, 17.0,  3.3, 40, 18,N,270
133032,23083,2000,10,9,13,30,   0.0, 17.5,  4.5, 42, 21,N,280
133033,23083,2000,10,9,14,0,   0.0, 17.1,  3.8, 41, 18,N,270
133034,23083,2000,10,9,14,30,   0.0, 17.6,  4.2, 41, 21,N,270
133035,23083,2000,10,9,15,0,   0.0, 17.7,  4.7, 42, 21,N,260
133036,23083,2000,10,9,15,30,   0.0, 17.1,  4.5, 43, 22,N,250
133037,23083,2000,10,9,16,0,   0.0, 17.2,  4.9, 44, 21,N,270
133038,23083,2000,10,9,16,30,   0.0, 16.6,  5.6, 48, 18,N,240
133039,23083,2000,10,9,17,0,   0.0, 16.0,  5.6, 50, 18,N,230
133040,23083,2000,10,9,17,30,   0.0, 15.6,  5.8, 52, 15,N,240
133041,23083,2000,10,9,18,0,   0.0, 14.6,  6.5, 58, 13,N,250
133042,23083,2000,10,9,18,30,   0.0, 12.9,  6.3, 64, 15,N,230
133043,23083,2000,10,9,19,0,   0.0, 12.9,  6.7, 66, 13,N,210
133044,23083,2000,10,9,19,30,   0.0, 13.2,  7.0, 66, 13,N,210
133045,23083,2000,10,9,20,0,   0.0, 13.8,  7.1, 64,  9,N,210
133046,23083,2000,10,9,20,30,   0.2, 12.9,  9.4, 79, 11,N,240
133047,23083,2000,10,9,21,0,   0.2, 12.1,  9.8, 86,  8,N,270
133048,23083,2000,10,9,21,30,   0.2, 11.5,  9.4, 87,  8,N,250
133049,23083,2000,10,9,22,0,   0.2, 10.5,  8.1, 85,  9,N,300
133050,23083,2000,10,9,22,30,   0.2,  9.3,  7.5, 88,  8,N,320
133051,23083,2000,10,9,23,0,   0.2,  8.9,  6.9, 87,  8,N,260
133052,23083,2000,10,9,23,30,   0.2, 10.5,  8.3, 86, 15,N,260
133053,23083,2000,10,10,0,0,   0.2, 10.7,  8.7, 87, 15,N,260
133054,23083,2000,10,10,0,30,   0.6, 11.0,  8.4, 84, 17,N,260
133055,23083,2000,10,10,1,0,   0.6, 11.5,  8.9, 84, 17,N,270
133056,23083,2000,10,10,1,30,   0.6, 11.7,  8.8, 82, 21,N,270
133057,23083,2000,10,10,2,0,   0.6, 11.4,  8.7, 83, 15,N,270
133058,23083,2000,10,10,2,30,   0.6, 11.8,  9.2, 84, 17,N,270
133059,23083,2000,10,10,3,0,   0.6,  7.0,  5.0, 87,  8,N, 10
133060,23083,2000,10,10,3,30,   0.6,  7.1,  5.9, 92,  9,N, 20
133061,23083,2000,10,10,4,0,   0.6, 11.1, 10.5, 96, 13,N,300
133062,23083,2000,10,10,4,30,   0.6, 12.6,  9.7, 82, 26,N,260
133063,23083,2000,10,10,5,0,   0.6, 12.6,  9.5, 81, 22,N,260
133064,23083,2000,10,10,5,30,   0.6, 12.7,  9.8, 82, 22,N,260
133065,23083,2000,10,10,6,0,   0.6, 12.7,  9.5, 81, 22,N,260
133066,23083,2000,10,10,6,30,   0.6, 13.4,  9.7, 78, 24,N,260
133067,23083,2000,10,10,7,0,   0.6, 14.2, 10.4, 78, 22,N,250
133068,23083,2000,10,10,7,30,   0.6, 14.6, 10.1, 74, 26,N,250
133069,23083,2000,10,10,8,0,   0.6, 15.6,  9.7, 68, 26,N,240
133070,23083,2000,10,10,8,30,   0.6, 15.7,  9.4, 66, 31,N,240
133071,23083,2000,10,10,9,0,   0.6, 16.3,  9.5, 64, 28,N,250
133072,23083,2000,10,10,9,30,   0.0, 16.7,  9.6, 63, 30,N,250
133073,23083,2000,10,10,10,0,   0.0, 16.5,  9.2, 62, 31,N,240
133074,23083,2000,10,10,10,30,   0.0, 17.9, 10.0, 60, 28,N,240
133075,23083,2000,10,10,11,0,   0.0, 17.1, 10.5, 65, 30,N,230
133076,23083,2000,10,10,11,30,   0.0, 17.6,  9.5, 59, 30,N,240
133077,23083,2000,10,10,12,0,   0.0, 17.9,  9.3, 57, 33,N,230
133078,23083,2000,10,10,12,30,   0.0, 17.6,  9.2, 58, 30,N,220
133079,23083,2000,10,10,13,0,   0.0, 18.6,  8.6, 52, 28,N,210
133080,23083,2000,10,10,13,22,   0.0, 19.1,  8.5, 50, 28,N,210
133081,23083,2000,10,10,14,0,   0.0, 18.5,  7.6, 49, 28,N,220
133082,23083,2000,10,10,14,30,   0.0, 18.5,  8.8, 53, 28,N,220
133083,23083,2000,10,10,15,0,   0.0, 18.0,  9.1, 56, 28,N,230
133084,23083,2000,10,10,15,30,   0.0, 18.0,  8.8, 55, 24,N,220
133085,23083,2000,10,10,16,0,   0.0, 18.3,  8.0, 51, 24,N,220
133086,23083,2000,10,10,16,30,   0.0, 17.5,  7.9, 53, 24,N,220
133087,23083,2000,10,10,17,0,   0.0, 17.5,  7.0, 50, 21,N,220
133088,23083,2000,10,10,17,30,   0.0, 16.6,  6.5, 51, 18,N,230
133089,23083,2000,10,10,18,0,   0.0, 15.5,  6.3, 54, 18,N,220
133090,23083,2000,10,10,18,30,   0.0, 13.8,  6.9, 63, 15,N,220
133091,23083,2000,10,10,19,0,   0.0, 13.1,  7.4, 68, 17,N,230
133092,23083,2000,10,10,19,30,   0.0, 11.4,  7.7, 78, 11,N,230
133093,23083,2000,10,10,20,0,   0.0, 12.7,  6.8, 67, 13,N,130
133094,23083,2000,10,10,20,30,   0.0, 12.1,  6.4, 68, 11,N,130
133095,23083,2000,10,10,21,0,   0.0, 11.5,  5.8, 68,  9,N,120
133096,23083,2000,10,10,21,30,   0.0, 11.1,  5.4, 68,  9,N,120
133097,23083,2000,10,10,22,0,   0.0, 10.7,  5.1, 68,  8,N,110
133098,23083,2000,10,10,22,30,   0.0,  7.7,  4.5, 80,  4,N,360
133099,23083,2000,10,10,23,0,   0.0,  6.4,  4.3, 86,  8,N,360
133100,23083,2000,10,10,23,30,   0.0,  6.6,  4.6, 87,  2,N, 80
133101,23083,2000,10,11,0,0,   0.0,  5.8,  3.8, 87,  5,N,320
133102,23083,2000,10,11,0,30,   0.0,  5.6,  4.0, 89,  4,N,320
133103,23083,2000,10,11,1,0,   0.0,  5.0,  3.4, 89,  5,N,330
133104,23083,2000,10,11,1,30,   0.0,  4.5,  3.2, 91,  4,N,360
133105,23083,2000,10,11,2,0,   0.0,  4.7,  3.4, 91,  8,N, 20
133106,23083,2000,10,11,2,30,   0.0,  4.1,  2.9, 92, 11,N, 20
133107,23083,2000,10,11,3,0,   0.0,  3.8,  2.8, 93, 13,N,360
133108,23083,2000,10,11,3,30,   0.0,  3.6,  2.6, 93,  9,N, 20
133109,23083,2000,10,11,4,0,   0.0,  3.6,  2.6, 93,  8,N, 20
133110,23083,2000,10,11,4,30,   0.0,  3.5,  2.5, 93, 13,N, 40
133111,23083,2000,10,11,5,0,   0.0,  4.1,  3.0, 93,  9,N, 60
133112,23083,2000,10,11,5,30,   0.0,  3.6,  2.5, 92, 11,N, 50
133113,23083,2000,10,11,6,0,   0.0,  3.6,  2.4, 92,  8,N, 40
133114,23083,2000,10,11,6,30,   0.0,  5.4,  3.9, 90,  9,N, 40
133115,23083,2000,10,11,7,0,   0.0,  8.3,  5.1, 80,  9,N, 50
133116,23083,2000,10,11,7,30,   0.0, 10.8,  5.6, 70, 13,N, 40
133117,23083,2000,10,11,8,0,   0.0, 12.6,  4.4, 57, 17,N, 50
133118,23083,2000,10,11,8,30,   0.0, 13.9,  4.8, 54, 21,N, 50
133119,23083,2000,10,11,9,0,   0.0, 14.4,  3.6, 48, 21,N, 40
133120,23083,2000,10,11,9,30,   0.0, 15.3,  2.9, 43, 21,N, 60
133121,23083,2000,10,11,10,0,   0.0, 16.2,  3.3, 42, 17,N, 70
133122,23083,2000,10,11,10,30,   0.0, 17.3,  2.9, 38, 11,N, 50
133123,23083,2000,10,11,11,0,   0.0, 18.1,  1.6, 33,  9,N, 80
133124,23083,2000,10,11,11,30,   0.0, 19.2,  1.7, 31,  9,N, 10
133125,23083,2000,10,11,12,0,   0.0, 19.2,  1.3, 30,  9,N, 90
133126,23083,2000,10,11,12,30,   0.0, 20.3, -0.9, 24,  9,N,340
133127,23083,2000,10,11,13,0,   0.0, 20.5, -0.2, 25,  9,N,290
133128,23083,2000,10,11,13,30,   0.0, 21.6,  1.3, 26, 11,N,330
133129,23083,2000,10,11,14,0,   0.0, 21.8, -0.2, 23,  9,N, 90
133130,23083,2000,10,11,14,30,   0.0, 22.3,  1.3, 25,  5,N,360
133131,23083,2000,10,11,15,0,   0.0, 22.0,  2.2, 27, 21,N,250
133132,23083,2000,10,11,15,30,   0.0, 22.2,  2.4, 27, 21,N,250
133133,23083,2000,10,11,16,0,   0.0, 22.1,  2.3, 27, 18,N,240
133134,23083,2000,10,11,16,30,   0.0, 21.4,  3.1, 30, 17,N,240
133135,23083,2000,10,11,17,0,   0.0, 21.1,  3.8, 32, 17,N,240
133136,23083,2000,10,11,17,30,   0.0, 20.9,  3.2, 31, 11,N,210
133137,23083,2000,10,11,18,0,   0.0, 20.2,  3.0, 32,  8,N,170
133138,23083,2000,10,11,18,30,   0.0, 19.3,  2.7, 33,  8,N,130
133139,23083,2000,10,11,19,0,   0.0, 18.3,  3.0, 36,  9,N,100
133140,23083,2000,10,11,19,30,   0.0, 17.8,  3.3, 38, 13,N, 80
133141,23083,2000,10,11,20,0,   0.0, 17.4,  3.3, 39, 13,N, 80
133142,23083,2000,10,11,20,30,   0.0, 16.6,  4.0, 43, 11,N, 80
133143,23083,2000,10,11,21,0,   0.0, 12.8,  4.8, 58,  9,N, 70
133144,23083,2000,10,11,21,30,   0.0, 13.5,  5.7, 59, 13,N, 60
133145,23083,2000,10,11,22,0,   0.0, 13.3,  5.3, 58, 13,N, 60
133146,23083,2000,10,11,22,30,   0.0, 13.9,  5.3, 56, 11,N, 60
133147,23083,2000,10,11,23,0,   0.0, 13.8,  5.2, 56, 17,N, 60
133148,23083,2000,10,11,23,30,   0.0, 14.0,  5.2, 55, 17,N, 50
133149,23083,2000,10,12,0,0,   0.0, 15.6,  4.1, 46, 18,N, 50
133150,23083,2000,10,12,0,30,   0.0, 15.9,  3.1, 42, 18,N, 50
133151,23083,2000,10,12,1,0,   0.0, 16.9,  2.5, 38, 24,N, 40
133152,23083,2000,10,12,1,30,   0.0, 15.8,  2.6, 41, 24,N, 40
133153,23083,2000,10,12,2,0,   0.0, 14.7,  3.2, 46, 22,N, 40
133154,23083,2000,10,12,2,30,   0.0, 14.3,  3.2, 47, 21,N, 40
133155,23083,2000,10,12,3,0,   0.0, 14.6,  3.2, 46, 22,N, 40
133156,23083,2000,10,12,3,30,   0.0, 14.4,  2.9, 46, 22,N, 40
133157,23083,2000,10,12,4,0,   0.0, 13.6,  3.1, 49, 24,N, 40
133158,23083,2000,10,12,4,30,   0.0, 13.2,  3.3, 51, 22,N, 50
133159,23083,2000,10,12,5,0,   0.0, 13.5,  3.1, 49, 24,N, 50
133160,23083,2000,10,12,5,30,   0.0, 13.7,  2.9, 48, 22,N, 50
133161,23083,2000,10,12,6,0,   0.0, 13.8,  2.7, 47, 22,N, 40
133162,23083,2000,10,12,6,30,   0.0, 15.8,  2.3, 40, 22,N, 40
133163,23083,2000,10,12,7,0,   0.0, 17.4,  2.6, 37, 22,N, 40
133164,23083,2000,10,12,7,30,   0.0, 19.2,  3.0, 34, 18,N, 30
133165,23083,2000,10,12,8,0,   0.0, 20.3,  3.1, 32, 22,N, 20
133166,23083,2000,10,12,8,30,   0.0, 22.7,  2.3, 26, 33,N,360
133167,23083,2000,10,12,9,0,   0.0, 22.5,  2.6, 27, 33,N,360
133168,23083,2000,10,12,9,30,   0.0, 22.6,  3.2, 28, 35,N,360
133169,23083,2000,10,12,10,0,   0.0, 23.3,  3.3, 27, 28,N, 10
133170,23083,2000,10,12,10,30,   0.0, 23.0,  4.5, 30, 26,N, 20
133171,23083,2000,10,12,11,0,   0.0, 22.0,  5.0, 33, 28,N, 20
133172,23083,2000,10,12,11,30,   0.0, 20.7,  5.1, 36, 28,N, 20
133173,23083,2000,10,12,12,0,   0.0, 21.9,  5.8, 35, 31,N, 20
133174,23083,2000,10,12,12,30,   0.0, 22.6,  5.1, 32, 28,N, 10
133175,23083,2000,10,12,13,0,   0.0, 22.7,  5.2, 32, 37,N, 10
133176,23083,2000,10,12,13,30,   0.0, 22.7,  5.7, 33, 26,N, 30
133177,23083,2000,10,12,13,54,   0.0, 24.9,  1.1, 21, 28,N,360
133178,23083,2000,10,12,14,30,   0.0, 24.1,  1.1, 22, 33,N,340
133179,23083,2000,10,12,15,0,   0.0, 24.0,  1.6, 23, 30,N,340
133180,23083,2000,10,12,15,30,   0.0, 24.0,  2.2, 24, 31,N,340
133181,23083,2000,10,12,15,39,   0.0, 24.3,  1.9, 23, 33,N,340
133182,23083,2000,10,12,15,50,   0.0, 23.8,  3.7, 27, 41,N,310
133183,23083,2000,10,12,15,54,   0.0, 22.8,  4.8, 31, 48,N,300
133184,23083,2000,10,12,16,4,   0.0, 22.3,  6.5, 36, 44,N,290
133185,23083,2000,10,12,16,30,   0.0, 18.3, 11.8, 66, 50,N,300
133186,23083,2000,10,12,16,32,   0.0, 18.0, 11.3, 65, 52,N,300
133187,23083,2000,10,12,17,0,   0.4, 15.7, 13.6, 87, 30,N,300
133188,23083,2000,10,12,17,30,   1.6, 15.3, 13.8, 91, 15,N,330
133189,23083,2000,10,12,18,0,   1.6, 15.2, 13.6, 90, 13,N, 20
133190,23083,2000,10,12,18,30,   1.6, 14.9, 13.5, 91, 17,N, 60
133191,23083,2000,10,12,19,0,   1.6, 14.6, 13.2, 91, 15,N, 20
133192,23083,2000,10,12,19,30,   1.6, 14.5, 12.7, 89, 17,N, 10
133193,23083,2000,10,12,20,0,   1.6, 14.5, 12.7, 89, 18,N,360
133194,23083,2000,10,12,20,30,   1.6, 14.4, 12.5, 88, 17,N,350
133195,23083,2000,10,12,21,0,   1.6, 14.8, 12.7, 87, 17,N,340
133196,23083,2000,10,12,21,30,   1.6, 14.9, 12.9, 88, 15,N,310
133197,23083,2000,10,12,22,0,   1.8, 14.1, 12.2, 88, 30,N,250
133198,23083,2000,10,12,22,30,   1.8, 13.9, 12.5, 91, 24,N,240
133199,23083,2000,10,12,23,0,   2.2, 13.9, 12.5, 91, 18,N,250
133200,23083,2000,10,12,23,30,   2.2, 14.0, 11.9, 87, 18,N,250
133201,23083,2000,10,13,0,0,   2.4, 13.6, 11.8, 89, 26,N,260
133202,23083,2000,10,13,0,30,   2.4, 13.6, 10.4, 81, 28,N,250
133203,23083,2000,10,13,1,0,   2.4, 13.6, 10.4, 81, 28,N,250
133204,23083,2000,10,13,1,30,   2.4, 13.2, 10.2, 82, 26,N,250
133205,23083,2000,10,13,2,0,   2.4, 12.7,  8.8, 77, 28,N,250
133206,23083,2000,10,13,2,30,   2.4, 12.4,  8.5, 77, 22,N,260
133207,23083,2000,10,13,3,0,   2.4, 12.1,  8.2, 77, 22,N,270
133208,23083,2000,10,13,3,30,   2.4, 12.8,  8.5, 75, 28,N,270
133209,23083,2000,10,13,4,0,   2.4, 12.5,  7.6, 72, 28,N,270
133210,23083,2000,10,13,4,30,   2.4, 12.5,  8.0, 74, 30,N,270
133211,23083,2000,10,13,5,0,   2.4, 12.2,  7.9, 75, 22,N,270
133212,23083,2000,10,13,5,30,   2.4, 12.1,  7.8, 75, 26,N,260
133213,23083,2000,10,13,6,0,   2.4, 11.8,  5.9, 67, 28,N,250
133214,23083,2000,10,13,6,30,   2.4, 12.5,  5.9, 64, 31,N,250
133215,23083,2000,10,13,7,0,   2.4, 12.9,  5.6, 61, 33,N,250
133216,23083,2000,10,13,7,30,   2.4, 13.7,  5.6, 58, 35,N,250
133217,23083,2000,10,13,8,0,   2.4, 14.0,  5.7, 57, 33,N,240
133218,23083,2000,10,13,8,30,   2.4, 14.4,  5.2, 54, 35,N,250
133219,23083,2000,10,13,9,0,   2.4, 14.6,  5.4, 54, 35,N,240
133220,23083,2000,10,13,9,30,   0.0, 15.3,  4.1, 47, 35,N,250
133221,23083,2000,10,13,10,0,   0.0, 15.9,  4.6, 47, 35,N,250
133222,23083,2000,10,13,10,30,   0.0, 15.9,  5.8, 51, 35,N,250
133223,23083,2000,10,13,11,0,   0.0, 15.5,  5.2, 50, 35,N,250
133224,23083,2000,10,13,11,30,   0.0, 15.4,  5.4, 51, 35,N,240
133225,23083,2000,10,13,12,0,   0.0, 15.3,  5.2, 51, 33,N,230
133226,23083,2000,10,13,12,30,   0.0, 16.1,  4.8, 47, 35,N,230
133227,23083,2000,10,13,12,57,   0.0, 15.9,  4.6, 47, 31,N,230
133228,23083,2000,10,13,13,30,   0.0, 16.3,  3.1, 41, 35,N,230
133229,23083,2000,10,13,14,0,   0.0, 15.3,  2.5, 42, 35,N,240
133230,23083,2000,10,13,14,30,   0.0, 15.5,  4.6, 48, 31,N,240
133231,23083,2000,10,13,15,0,   0.0, 14.8,  5.1, 52, 31,N,230
133232,23083,2000,10,13,15,30,   0.0, 14.4,  5.3, 54, 35,N,240
133233,23083,2000,10,13,15,50,   0.0, 14.8,  5.1, 52, 37,N,210
133234,23083,2000,10,13,16,0,   0.0, 14.3,  4.9, 53, 35,N,220
133235,23083,2000,10,13,16,30,   0.0, 14.1,  3.9, 50, 37,N,220
133236,23083,2000,10,13,17,0,   0.0, 13.6,  4.2, 53, 33,N,210
133237,23083,2000,10,13,17,30,   0.0, 13.3,  5.0, 57, 33,N,210
133238,23083,2000,10,13,18,0,   0.0, 13.1,  3.8, 53, 37,N,210
133239,23083,2000,10,13,18,30,   0.0, 12.6,  4.1, 56, 35,N,210
133240,23083,2000,10,13,19,0,   0.0, 11.9,  3.9, 58, 24,N,190
133241,23083,2000,10,13,19,30,   0.0, 11.5,  3.8, 59, 24,N,190
133242,23083,2000,10,13,20,0,   0.0, 10.6,  5.4, 70, 11,N,180
133243,23083,2000,10,13,20,30,   0.0, 10.2,  5.0, 70,  5,N,170
133244,23083,2000,10,13,21,0,   0.0, 10.8,  5.0, 67, 18,N,180
133245,23083,2000,10,13,21,30,   0.0, 10.3,  5.5, 72, 11,N,190
133246,23083,2000,10,13,22,0,   0.0, 11.0,  4.0, 62, 28,N,220
133247,23083,2000,10,13,22,30,   0.0, 10.6,  4.3, 65, 26,N,230
133248,23083,2000,10,13,23,0,   0.0, 10.6,  3.7, 62, 28,N,220
133249,23083,2000,10,13,23,30,   0.0, 11.1,  4.3, 63, 26,N,230
133250,23083,2000,10,14,0,0,   0.0, 10.8,  4.5, 65, 26,N,230
133251,23083,2000,10,14,0,30,   0.0, 10.9,  3.7, 61, 30,N,230
133252,23083,2000,10,14,1,0,   0.0, 11.0,  4.2, 63, 30,N,230
133253,23083,2000,10,14,1,30,   0.0, 11.1,  4.1, 62, 28,N,220
133254,23083,2000,10,14,2,0,   0.0, 11.1,  4.6, 64, 31,N,230
133255,23083,2000,10,14,2,30,   0.0, 11.7,  3.5, 57, 28,N,230
133256,23083,2000,10,14,2,37,   0.0, 11.6,  5.1, 64, 31,N,240
133257,23083,2000,10,14,3,0,   0.0, 10.3,  6.1, 75, 33,N,260
133258,23083,2000,10,14,3,30,   0.0, 10.8,  6.2, 73, 31,N,250
133259,23083,2000,10,14,4,0,   0.0, 11.7,  5.6, 66, 39,N,250
133260,23083,2000,10,14,4,26,   0.0,  9.6,  7.9, 89, 31,N,220
133261,23083,2000,10,14,4,48,   0.0, 11.0,  7.3, 78, 28,N,250
133262,23083,2000,10,14,5,0,   0.0, 10.2,  7.3, 82, 39,N,250
133263,23083,2000,10,14,5,30,   0.0, 11.3,  7.2, 76, 28,N,250
133264,23083,2000,10,14,6,0,   0.0, 11.7,  6.9, 72, 31,N,250
133265,23083,2000,10,14,6,30,   0.0, 11.8,  7.9, 77, 31,N,250
133266,23083,2000,10,14,6,51,   0.0, 12.0,  7.9, 76, 28,N,250
133267,23083,2000,10,14,7,30,   0.0, 12.9,  7.8, 71, 33,N,260
133268,23083,2000,10,14,8,0,   0.0, 13.5,  8.0, 69, 37,N,250
133269,23083,2000,10,14,8,30,   0.0, 14.0,  8.2, 68, 35,N,260
133270,23083,2000,10,14,9,0,   0.0, 13.9,  9.4, 74, 39,N,250
